34.9226	0
34.9234	0
34.9242	0
34.925	0
34.9258	0
34.9266	0
34.9274	0
34.9282	1.0047390460968
34.929	0.993844091892242
34.9298	0
34.9306	0
34.9314	0.971503257751465
34.9322	0
34.933	0
34.9338	0
34.9346	0
34.9354	1.00689899921417
34.9362	0
34.937	0
34.9378	0
34.9386	0
34.9394	0.989890813827515
34.9402	0
34.941	0
34.9418	2.06365251541138
34.9426	0
34.9434	0
34.9442	0
34.945	0
34.9458	0
34.9466	0
34.9474	0
34.9482	2.01978063583374
34.949	1.04476273059845
34.9498	0
34.9506	0
34.9514	0
34.9522	0
34.953	1.03827488422394


